title,description,url,img_url,publishing_date,publisher
Premier Lig yarı otomatik ofsayt sistemine geçiyor,"Tüm Spor - İngiltere Premier Lig yönetimi, gelecek sezondan itibaren yarı otomatik ofsayt teknolojisi sisteminin kullanılacağını duyurdu.",https://spor.haber7.com/avrupa-ligleri/haber/3414326-premier-lig-yari-otomatik-ofsayt-sistemine-geciyor,https://i12.haber7.net//haber/haber7/og_image/2022/31/sampiyonlar_liginde_yeni_teknoloji_1659542710_578.jpg,2024-04-11 17:03:00+03:00,haber7
"Avrupa Merkez Bankası, faiz kararını açıkladı!","Ekonomi - Avrupa Merkez Bankası (ECB), 3 temel politika faizini piyasa beklentileri doğrultusunda sabit tuttu",https://ekonomi.haber7.com/ekonomi/haber/3414299-avrupa-merkez-bankasi-faiz-kararini-acikladi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2020/03/rlQtL_1579004365_7688.gif,2024-04-11 16:24:00+03:00,haber7
Demansa iyi gelen yiyecekler: Beyin sağlığını destekleyen 3 önemli besin!,"Haber 7 - Beyin sağlığını ihmal etmek yerine beslemeyi tercih ettiğinizde, her yiyeceğin sağlığınıza bir yatırım olduğunu fark edeceksiniz. Uzmanlara göre ilerleyen yıllarda demans oranlarının neredeyse üç katına çıkması bekleniyor. İşte, demansa iyi gelen yiyecekler!",https://www.haber7.com/saglik/haber/3399607-demansa-iyi-gelen-yiyecekler-beyin-sagligini-destekleyen-3-onemli-besin,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/11/demansa_iyi_gelen_yiyecekler_beyin_sagligini_destekleyen_3_onemli_besin_1710227384_3075.jpg,2024-04-11 16:07:00+03:00,haber7
Türkiye'nin küresel ihracattan aldığı pay arttı,"Ekonomi - Türkiye’nin Dünya İhracatındaki Payı 2022’de Yüzde 1,02’den 2023 Sonunda Yüzde 1,08’e Yükselme Başarısı Kaydetti",https://ekonomi.haber7.com/ekonomi/haber/3414238-turkiyenin-kuresel-ihracattan-aldigi-pay-artti,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/10/ihracat_ikliminde_iyilesme_suruyor_1709891778_9378.jpg,2024-04-11 15:43:00+03:00,haber7
"Dünya Bankası, Türkiye'yle işbirliğinin detaylarını paylaştı: Anlaşma neleri kapsayacak?","Ekonomi - Dünya Bankası Grubu İcra Direktörleri Kurulunca, Türkiye için hazırlanan ""Ülke İşbirliği Çerçevesi"" üç kilit kalkınma stratejisine odaklanacak.",https://ekonomi.haber7.com/ekonomi/haber/3414287-dunya-bankasi-turkiyeyle-isbirliginin-detaylarini-paylasti-anlasma-neleri-kapsayacak,https://i12.haber7.net//haber/haber7/og_image/2024/15/dunya_bankasi_turkiyeyle_isbirliginin_detaylarini_paylasti_anlasma_neleri_kapsayacak_1712837483_4754.jpg,2024-04-11 15:11:00+03:00,haber7
Bekir İrtegün görevinden istifa etti,"Tüm Spor - TFF 1'inci Lig ekiplerinden Tuzlaspor'da teknik direktör Bekir İrtegün, görevinden istifa ettiğini açıkladı.",https://spor.haber7.com/birinci-lig/haber/3414276-bekir-irtegun-gorevinden-istifa-etti,https://i12.haber7.net//haber/haber7/og_image/2024/15/bekir_irtegun_gorevinden_istifa_etti_1712836442_3335.jpg,2024-04-11 14:55:00+03:00,haber7
Kraliyet ailesinden bebek müjdesi! Prens Hüseyin ve Prenses Rajwa ilk bebeklerini bekliyor!,Haber 7 - Son zamanlarda sıkça gündem olan İngiltere’nin kraliyet ailesinin dışında bir başka kraliyet ailesinden müjdeli haber geldi. Ürdün’ün Veliaht Prens Hüseyin ve geçen yıl görkemli bir düğünle evlendiği Prenses Rajwa’dan bebek müjdesi var!,https://www.haber7.com/hayat/haber/3414264-kraliyet-ailesinden-bebek-mujdesi-prens-huseyin-ve-prenses-rajwa-ilk-bebeklerini-bekliyor,https://i12.haber7.net//haber/haber7/og_image/2024/15/kraliyet_ailesinden_bebek_mujdesi_prens_huseyin_ve_prenses_rajwa_ilk_bebeklerini_bekliyor_1712832265_9294.jpg,2024-04-11 13:52:00+03:00,haber7
TRT1 dizisi hakkında kimsenin aklının ucuna gelmeyecek karar! Kara Ağaç Destanı'nda...,Haber 7 - Yayınlandığı ilk günden bu yana büyük bir beğeniyle seyredilen Motto Yapım imzalı Kara Ağaç Destanı hakkında beklenmedik bir karara imza atıldı.,https://www.haber7.com/medya/haber/3414200-trt1-dizisi-hakkinda-kimsenin-aklinin-ucuna-gelmeyecek-karar-kara-agac-destaninda,https://i12.haber7.net//haber/haber7/og_image/2024/15/trt1_dizisi_hakkinda_beklenmedik_karar_yapilan_degisiklik_ortaligi_salladi_1712818148_522.jpg,2024-04-11 13:23:00+03:00,haber7
Çin’de tüketici ve üretici fiyatlarında deflasyon eğilimi sürüyor,Ekonomi - Çin'de tüketici fiyatlarındaki durgunluk ve üretici fiyatlarındaki süregelen düşüş mart ayında da devam etti.,https://ekonomi.haber7.com/ekonomi/haber/3414250-cinde-tuketici-ve-uretici-fiyatlarinda-deflasyon-egilimi-suruyor,https://i12.haber7.net//haber/haber7/og_image/2024/15/cinde_tuketici_ve_uretici_fiyatlarinda_deflasyon_egilimi_suruyor_1712830044_4751.jpg,2024-04-11 13:07:00+03:00,haber7
Kanserle mücadelede erken teşhisin hayati önemi! Erken teşhis hayat kurtarır...,"Haber 7 - İstanbul Rumeli Üniversitesi Radyasyon Onkolojisi Uzmanı Dr. Öğr. Üyesi Hasan Morcalı, kansere ilişkin önemli açıklamalarda bulundu. Morcalı, kanserin ölümle sonuçlanmaması için yapılması gerekenleri anlattı. İşte, kanserde erken teşhisin önemi!",https://www.haber7.com/saglik/haber/3414243-kanserle-mucadelede-erken-teshisin-hayati-onemi-erken-teshis-hayat-kurtarir,https://i12.haber7.net//haber/haber7/og_image/2024/15/kanserle_mucadelede_erken_teshisin_hayati_onemi_erken_teshis_hayat_kurtarir_1712828996_0406.jpg,2024-04-11 12:54:00+03:00,haber7
TRT1'in nitelikli dizisi bitiriliyor! Sadece 3 bölüm sonra son kez ekranda göreceksiniz,"Haber 7 - Kudüs Fatihi Selahaddin Eyyubi, Gönül Dağı, Mehmed Fetihler Sultanı, Teşkilat gibi rekortmen yapımlara imza atan TRT1, bir dizisine yakın bir zaman sonra elveda diyecek.",https://www.haber7.com/medya/haber/3412879-trt1in-nitelikli-dizisi-bitiriliyor-sadece-3-bolum-sonra-son-kez-ekranda-goreceksiniz,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/trt1in_sevilen_dizisi_final_yapiyor_yayindan_kaldirilacagi_tarih_saskina_cevirdi_1712329740_759.jpg,2024-04-11 12:09:00+03:00,haber7
En iyi tokluk hissi veren metabolizma hızlandırıcı çay! Tok tutan ve yağ yakan bitki çayları,"Haber 7 - Kilo kontrol problemi yaşayan ve iştahını bir türlü durduramayanlar alternatif çözüm yolları arıyor. Peki, en iyi ve doğal yağ yakıcı bitki çayları nelerdir? En iyi iştah kapatan bitkisel içerikler nelerdir?",https://www.haber7.com/saglik/haber/3390739-en-iyi-tokluk-hissi-veren-metabolizma-hizlandirici-cay-tok-tutan-ve-yag-yakan-bitki-caylari,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/07/istahiniz_kesilsin_mi_istiyorsunuz_en_iyi_istah_kapatan_tok_tutan_yiyecekler_1707835103_8949.jpg,2024-04-11 11:02:00+03:00,haber7
Pişmiş ve çiğ soğanın faydaları nelerdir? Her gün soğan yemenin faydaları nelerdir?,Haber 7 - Kış aylarına girmemizle birlikte bazı besinleri yanımızdan ayırmamaya başladık. Hangi besinden mi bahsediyoruz? Elbette mucizevi besin soğandan. Soğanın her türlü hali bin derde deva olarak mutfaklarımızda yer alıyor. İşte kuru soğan yemenin faydaları!,https://www.haber7.com/saglik/haber/3362343-pismis-ve-cig-soganin-faydalari-nelerdir-her-gun-sogan-yemenin-faydalari-nelerdir,https://i12.haber7.net//haber/haber7/og_image/2024/15/pismis_ve_cig_soganin_faydalari_nelerdir_her_gun_sogan_yemenin_faydalari_nelerdir_1712822191_0615.jpg,2024-04-11 10:56:00+03:00,haber7
Kuruluş Osman'a damga vurmuş isim geri dönüyor! Mehmetçik Kut'ül Amare'nin efsanesiydi,Haber 7 - Yalnızca birkaç hafta sonra beşinci sezonunu tamamlayacak olan Kuruluş Osman'da nadir görülebilecek bir gelişme yaşandı. Kuruluş Osman'ın eski isimlerinden bir tanesi olan Mirza Bahattin Doğan macerasını kaldığı yerden sürdürecek.,https://www.haber7.com/medya/haber/3412598-kurulus-osmana-damga-vurmus-isim-geri-donuyor-mehmetcik-kutul-amarenin-efsanesiydi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/kurulus_osmanin_unutulmaz_ismi_geri_donuyor_mehmetcik_kutul_amarenin_de_yildiziydi_1712242562_7461.jpg,2024-04-11 09:03:00+03:00,haber7
"Güneş kremi nasıl kullanılır, ne zaman sürülür? Güneş kremi kullanmazsak ne olur?","Haber 7 - Güneşli havaların gelmesiyle birlikte birçok kişi doğru güneş kreminin arayışına girdi. Aynı zamanda yaşlanma karşıtı olduğu bilinen güneş kreminin doğru kullanımı nasıl olmalıdır? Güneş kreminin faydaları nelerdir, ede güneş kremi sürülür mü, yüze güneş kremi nasıl sürülür?",https://www.haber7.com/saglik/haber/3318014-gunes-kremi-nasil-kullanilir-ne-zaman-surulur-gunes-kremi-kullanmazsak-ne-olur,https://i12.haber7.net//haber/haber7/og_image/2024/15/gunes_kremi_nasil_kullanilir_ne_zaman_surulur_gunes_kremi_kullanmazsak_ne_olur_1712759562_9841.jpg,2024-04-10 17:33:00+03:00,haber7
İnci Taneleri'nde beklenmedik karar! Yayınlanmamasının nedeni ağızları açık bıraktırdı,"Haber 7 - Kanal D'nin haftalık yayın akışına göre, İnci Taneleri dizisinin yeni bölümünün bu hafta yayına girmeyeceği öğrenildi. Peki, söz konusu dizinin yeni bölümü neden yok ve ne zaman yayınlanacak? İşte, merak edilen ayrıntılar...",https://www.haber7.com/medya/haber/3411929-inci-tanelerinde-beklenmedik-karar-yayinlanmamasinin-nedeni-agizlari-acik-biraktirdi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/inci_taneleri_yeni_bolum_bu_hafta_neden_yok_yayin_akisindan_kaldirilmasinin_nedeni_1712069935_8443.jpg,2024-04-10 16:59:00+03:00,haber7
"Tolga Savacı kimdir, aslen nerelidir? Tolga Savacı kiminle evli, neden vefat etti?","Haber 7 - Türk sinemasının sevilen isimlerinden biri olan Tolga Savacı, geçirdiği kalp krizi sonucu 60 yaşında aramızdan ayrıldı. Ünlü oyuncunun vefat haberi, eşi Nermin Bezmen tarafından sosyal medya üzerinden duyuruldu. Peki, Tolga Savacı kimdir, Nermin Bezmen ile yaş farkı nedir?",https://www.haber7.com/biyografi/haber/3394286-tolga-savaci-kimdir-aslen-nerelidir-tolga-savaci-kiminle-evli-neden-vefat-etti,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/11/tolga_savaci_kimdir_aslen_nerelidir_tolga_savaci_neden_vefat_etti_1710657159_5612.jpg,2024-04-10 16:53:00+03:00,haber7
"Tahin, pekmez, süt karışımının faydaları! Tahin, pekmez, süt karışımı kilo yapar mı, neye yarar?","Haber 7 - Virüslerin zararlı etkilerine karşı bizleri koruyan bağışıklık sistemimizi özellikle kış aylarında güçlendirmemiz gerekiyor. Hastalık riskini en aza indirerek bağışıklık güçlendirmek artık doğal yollarla mümkün. Nasıl mı? İşte, en güçlü bağışıklık destekleyici karışım! Tahin, pekmez, süt karışımı ne zaman içilir?",https://www.haber7.com/saglik/haber/3381878-tahin-pekmez-sut-karisiminin-faydalari-tahin-pekmez-sut-karisimi-kilo-yapar-mi-neye-yarar,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/02/anneannelerin_favorisi_bagisiklik_guclendirici_ve_destekleyici_karisim_1704893479_8689.jpg,2024-04-10 16:30:00+03:00,haber7
"Biberiye suyu faydaları nelerdir, neye iyi gelir? Biberiye suyu saç için nasıl yapılır?","Haber 7 - Her derde deva olarak bilinen biberiye suyu, faydaları ve şifa olduğu hastalıklarla göz dolduruyor. Oldukça etkili ve bitkisel bir çare olan biberiye suyu pek çok kişi tarafından tercih edilirken kullanım alanları da oldukça fazla. Peki, biberiye suyu ve yağının faydaları nelerdir?",https://www.haber7.com/saglik/haber/3370738-biberiye-suyu-faydalari-nelerdir-neye-iyi-gelir-biberiye-suyu-sac-icin-nasil-yapilir,https://i12.haber7.net//haber/haber7/og_image/2024/15/biberiye_suyu_faydalari_nelerdir_neye_iyi_gelir_biberiye_suyu_sac_icin_nasil_yapilir_1712753505_0301.jpg,2024-04-10 15:52:00+03:00,haber7
İzleyenler bu şoku uzun süre üzerinden atamayacak! Yargı dizisi o tarihte bitiriliyor,"Haber 7 - Kanal D ekranlarında birbirinden gizemli sahneleriyle düğümün çözülmeye ve sır perdesinin aralanmaya çalışıldığı Yargı, final yapan diziler kervanına katılıyor.",https://www.haber7.com/medya/haber/3414016-izleyenler-bu-soku-uzun-sure-uzerinden-atamayacak-yargi-dizisi-o-tarihte-bitiriliyor,https://i12.haber7.net//haber/haber7/og_image/2024/15/rekortmen_dizi_final_yapiyor_yargi_dizisinden_geri_donusu_olmayacak_karar_1712745406_4019.jpg,2024-04-10 15:20:00+03:00,haber7
Ünlülerin bayram ücreti dudak uçuklattı! Herkes bayramlaşırken sahnede olmanın bedeli...,"Haber 7 - Ramazan Bayramı kapsamında pek çok ünlü şarkıcı, bayramı ailelerinin yanında değil sahne önünde sevenleriyle geçirecek. Bayramda alacakları sahne ücretleri ise dudak uçuklattı. İşte, ünlülerin bayram tarifesi!",https://www.haber7.com/hayat/haber/3414001-unlulerin-bayram-ucreti-dudak-ucuklatti-herkes-bayramlasirken-sahnede-olmanin-bedeli,https://i12.haber7.net//haber/haber7/og_image/2024/15/unlulerin_bayram_ucreti_dudak_ucuklatti_herkes_bayramlasirken_sahnede_olmanin_bedeli_1712745518_7287.jpg,2024-04-10 13:46:00+03:00,haber7
Kapadokya'da 531 bin 607 turist ağırlandı,"Ekonomi - Nevşehir Valisi Ali Fidan, Türkiye'nin önemli turizm bölgelerinden Kapadokya'da ilk 3 aylık verilere göre, geçen yıl 441 bin olan ziyaretçi sayısının bu yılın ilk üç ayında 531 bine yükseldiğini bildirdi.",https://ekonomi.haber7.com/ekonomi/haber/3414007-kapadokyada-531-bin-607-turist-agirlandi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/yeni_yilin_en_uzun_tatili_basladi_kapadokyada_doluluk_orani_yuzde_90i_gecti_1712387816_2112.jpg,2024-04-10 13:06:00+03:00,haber7
Sabah uyanınca sirkeli su içenler aman dikkat! Aç karnına sirkeli su içmenin faydaları...,"Haber 7 - Sabahları aç karnına elma sirkesi içmek, zayıflamak isteyen birçok insanın tercihi olmuş durumda. Ancak, sabahları elma sirkesi içmenin faydalı olup olmadığı ve elma sirkesinin yan etkileri hakkında birçok bilgi göz ardı ediliyor. Gece yatarken sirkeli su içilir mi?",https://www.haber7.com/saglik/haber/3356004-sabah-uyaninca-sirkeli-su-icenler-aman-dikkat-ac-karnina-sirkeli-su-icmenin-faydalari,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/04/sabah_uyaninca_sirkeli_su_icenler_aman_dikkat_sirkeli_su_zayiflatir_mi_1706020770_1377.jpg,2024-04-10 11:02:00+03:00,haber7
Karpuz çekirdeğinin faydaları nelerdir? Karpuz çekirdeği nasıl yenir? Kavrulmuş karpuz çekirdeği...,"Haber 7 - Yazın kavurucu sıcağında serinleten meyvelerin başında gelen karpuz, lezzetinin yanı sıra içerisindeki çekirdekleriyle de insan sağlığına pek çok fayda sunuyor. Karpuzu genellikle çekirdeğinden ayırarak tüketenler yazımızı okuduktan sonra bu alışkanlığından vazgeçecek!",https://www.haber7.com/saglik/haber/3333828-karpuz-cekirdeginin-faydalari-nelerdir-karpuz-cekirdegi-nasil-yenir-kavrulmus-karpuz-cekirdegi,https://i12.haber7.net//haber/haber7/og_image/2023/46/karpuz_cekirdeginin_faydalari_nelerdir_karpuz_cekirdegi_yenir_mi_nasil_tuketilir_1700375819_0181.jpg,2024-04-10 10:59:00+03:00,haber7
Çabuk yorulma ve halsizlik varsa dikkat! Kardiyoloji Uzmanından uyarı geldi!,Haber 7 - Ölüm sebepleri arasında tüm dünyada birinci sırada olan kalp rahatsızlıklarının birçoğu aslında önlenebilir. Erken teşhis ve tedavi ile ölüm risklerinin önüne geçilebilen kalp rahatsızlıklarının belirtileri hakkında Kardiyoloji Uzmanı Doktor Hüseyin Akçalı uyarılarda bulundu.,https://www.haber7.com/saglik/haber/3380388-cabuk-yorulma-ve-halsizlik-varsa-dikkat-kardiyoloji-uzmanindan-uyari-geldi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/01/cabuk_yorulma_ve_halsizlik_varsa_dikkat_kardiyoloji_uzmanindan_uyari_geldi_1704374029_7583.jpg,2024-04-10 10:52:00+03:00,haber7
"Brent petrolün varil fiyatı 89,70 dolar","Ekonomi - Brent petrolün varili, uluslararası piyasalarda 89,70 dolardan işlem görüyor.",https://ekonomi.haber7.com/ekonomi/haber/3413960-brent-petrolun-varil-fiyati-8970-dolar,https://i12.haber7.net//haber/haber7/og_image/2024/15/brent_petrolun_varil_fiyati_8970_dolar_1712735299_1595.jpg,2024-04-10 10:48:00+03:00,haber7
Mor soğan kaynatıp içmenin faydaları: Mor soğanın geçirdiği hastalıklar!,"Haber 7 - Faydaları saymakla bitmeyen mor soğanın özellikle kaynatarak suyunu içtiğinizde, pek çok hastalığa karşı şifa kaynağı olduğunu göreceksiniz. Bu mucizevi su, insan sağlığı için gerekli olan birçok mineral ve vitamini barındırmasıyla karşımıza çıkıyor. Peki, mor soğanı nasıl tüketilir, çiğ yenir mi?",https://www.haber7.com/saglik/haber/3389140-mor-sogan-kaynatip-icmenin-faydalari-mor-soganin-gecirdigi-hastaliklar,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/12/mor_sogan_kaynatip_icmenin_faydalari_mor_soganin_gecirdigi_hastaliklar_1710883410_7147.jpg,2024-04-10 10:43:00+03:00,haber7
AK Partili Başkandan örnek hareket! Göreve gelir gelmez ilk iş bakın ne yaptı,"Haber 7 - Mardin'de AK Parti'den Savur Belediye Başkanı seçilen Engin Uğur Hamidi, göreve başlar başlamaz ilk iş olarak makam odasının kapısını söktürdü.",https://www.haber7.com/siyaset/haber/3413836-ak-partili-baskandan-ornek-hareket-goreve-gelir-gelmez-ilk-is-bakin-ne-yapti,https://i12.haber7.net//haber/haber7/og_image/2024/15/ak_partili_baskandan_ornek_hareket_goreve_gelir_gelmez_ilk_is_bakin_ne_yapti_1712677880_0486.jpg,2024-04-10 02:38:00+03:00,haber7
Şerbetini çekmeyen tatlıya ne yapılır?,Haber 7 - Şerbetli tatlıların en büyük problemlerinden bir tanesi şerbeti çekmemesidir. Şerbetini çekmeyen tatlıya ne yapılır sorusunun cevabını içeriğimizde bulabilirsiniz.,https://www.haber7.com/yasam/haber/3319373-serbetini-cekmeyen-tatliya-ne-yapilir,https://i12.haber7.net//haber/haber7/og_image/2023/16/serbetini_cekmeyen_tatliya_ne_yapilir_1682066112_1542.jpg,2024-04-09 17:02:00+03:00,haber7
"MHP'den, Kütahya için YSK'ya olağanüstü itiraz!","Haber 7 - Milliyetçi Hareket Partisi (MHP), Kütahya'da seçimlerin iptali ve yenilenmesine yönelik olağanüstü itiraz dilekçesini YSK'ya teslim etti.",https://www.haber7.com/siyaset/haber/3413724-mhpden-kutahya-icin-yskya-olaganustu-itiraz,https://i12.haber7.net//haber/haber7/og_image/2024/15/mhpden_kutahya_icin_yskya_olaganustu_itiraz_1712650666_351.jpg,2024-04-09 12:06:00+03:00,haber7
Rest çekmişti! Şeyma Döğücü'den bir açıklama daha geldi: Hakkımı helal etmiyorum!,"Haber 7 - Sancaktepe Belediyesi binasında lüks makam odası bulunduğu ve içerisinde “jakuzi” yer aldığı yalanının baş aktörlerinden gazeteci Şaban Sevinç, canlı yayında Şeyma Döğücü’nün hukuki işlem başlatacaklarını duyurmasının ardından özür diledi.",https://www.haber7.com/siyaset/haber/3413670-rest-cekmisti-seyma-dogucuden-bir-aciklama-daha-geldi-hakkimi-helal-etmiyorum,https://i20.haber7.net/resize/1280x720/haber/haber7/bigmanset/2024/15/rest_cekmisti_seyma_dogucuden_bir_aciklama_daha_geldi_hakkimi_helal_etmiyorum_1712647835_622.jpg,2024-04-09 10:59:00+03:00,haber7
EPDK 23 şirkete lisans verdi,"Ekonomi - Enerji Piyasası Düzenleme Kurumu (EPDK), 23 şirkete lisans verdi ve 17 şirketin lisansını sonlandırdı.",https://ekonomi.haber7.com/ekonomi/haber/3413717-epdk-23-sirkete-lisans-verdi,https://i12.haber7.net//haber/haber7/og_image/2024/15/epdk_23_sirkete_lisans_verdi_1712648500_0979.jpg,2024-04-09 10:42:00+03:00,haber7
"Brent petrolün varil fiyatı 90,52 dolar","Ekonomi -  Brent petrolün varili, uluslararası piyasalarda 90,52 dolardan işlem görüyor.",https://ekonomi.haber7.com/ekonomi/haber/3413713-brent-petrolun-varil-fiyati-9052-dolar,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/13/petrol_fiyatlari_yukseliste_1711697354_8174.jpg,2024-04-09 10:36:00+03:00,haber7
"Ahmet Mümtaz Taylan kimdir, kaç yaşındadır? Ahmet Mümtaz Taylan dizi ve filmleri!","Haber 7 - Kızılcık Şerbeti dizisinde 'Abdullah' karakterini canlandıran oyuncu Settar Tanrıöğen'in yerine Ahmet Mümtaz Taylan'ın geleceğinin açıklanması üzerine Ahmet Mümtaz Taylan kimdir ve kaç yaşındadır soruları arama motorlarında yerini aldı. İşte, Ahmet Mümtaz Taylan'ın hayatı!",https://www.haber7.com/biyografi/haber/3394272-ahmet-mumtaz-taylan-kimdir-kac-yasindadir-ahmet-mumtaz-taylan-dizi-ve-filmleri,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/09/ahmet_mumtaz_taylan_kimdir_kac_yasindadir_ahmet_mumtaz_taylan_dizi_ve_filmleri_1708963605_2908.jpg,2024-04-09 09:55:00+03:00,haber7
İftar menüleri 2024: 30. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 30. gün iftar menüsünde; mercimek çorbası, güveçte yahni, pirinç pilavı, cacık ve katmer tatlısı ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3413524-iftar-menuleri-2024-30-gun-iftar-menusu,https://i12.haber7.net//haber/haber7/og_image/2024/15/iftar_menuleri_2024_30_gun_iftar_menusu_1712569425_9051.jpg,2024-04-09 09:04:00+03:00,haber7
AK Partili Başkan Öntürk göreve gelir gelmez müjdeyi verdi! Hatay'da ikramiye müjdesi,"Haber 7 - AK Partili Hatay Büyükşehir Belediye Başkanı Mehmet Öntürk, Ramazan Bayramı öncesi belediyede görevli işçilere toplam 43 yevmiye müjdesi verdi. Öntürk, ikramiyelerinin hesaplarına yatırıldığını duyurdu.",https://www.haber7.com/siyaset/haber/3413640-ak-partili-baskan-onturk-goreve-gelir-gelmez-mujdeyi-verdi-hatayda-ikramiye-mujdesi,https://i20.haber7.net/resize/1280x720/haber/haber7/bigmanset/2024/15/ak_partili_baskan_onturk_goreve_gelir_gelmez_mujdeyi_verdi_hatayda_ikramiye_mujdesi_1712608930_1543.jpg,2024-04-08 23:43:00+03:00,haber7
Cumhurbaşkanı Erdoğan'dan YSK kararı sonrası son dakika Hatay açıklaması,"Haber 7 - Cumhurbaşkanı Erdoğan, YSK'nın CHP'nin Hatay'da seçimin yenilenmesi talebini reddetmesine ilişkin açıklama yaptı. Erdoğan, 'Artık Hatay'ın bu karanlık günlerini geride bırakmanın huzuru içerisindeyiz' dedi.",https://www.haber7.com/siyaset/haber/3413623-cumhurbaskani-erdogandan-ysk-karari-sonrasi-son-dakika-hatay-aciklamasi,https://i12.haber7.net//haber/haber7/og_image/2024/15/cumhurbaskani_erdogandan_ysk_karari_sonrasi_son_dakika_hatay_aciklamasi_1712598615_6343.jpg,2024-04-08 23:09:00+03:00,haber7
Kırklareli Belediye Başkanı Derya Bulut mazbatasını aldı: Söz veriyorum,"Haber 7 - MHP'den Kırklareli Belediye Başkanı seçilen Derya Bulut mazbatasını alarak görevine başladı. Törende konuşan Bulut, halka hak ettiği hizmetleri en kısa sürede ulaştıracağını belirtti.",https://www.haber7.com/siyaset/haber/3413619-kirklareli-belediye-baskani-derya-bulut-mazbatasini-aldi-soz-veriyorum,https://i12.haber7.net//haber/haber7/og_image/2024/15/kirklareli_belediye_baskani_derya_bulut_mazbatasini_aldi_soz_veriyorum_1712597243_3367.jpg,2024-04-08 20:34:00+03:00,haber7
İftar menüleri 2024: 29. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 29. gün iftar menüsünde; ovmaç çorbası, Buffalo wings soslu tavuk, ıspanaklı rulo börek ve çikolatalı vişneli kek ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3413479-iftar-menuleri-2024-29-gun-iftar-menusu,https://i12.haber7.net//haber/haber7/og_image/2024/15/iftar_menuleri_2024_29_gun_iftar_menusu_1712560254_9539.jpg,2024-04-08 16:50:00+03:00,haber7
Dicle Elektrikten tarımsal sulama abonelerine borç uyarısı!,"Ekonomi - Dicle Elektrik; Şanlıurfa, Mardin, Diyarbakır, Batman, Şırnak ve Siirt’teki tarımsal sulama abonelerin elektrik borcunun 27 milyar liraya ulaştığını, 18 bin aboneye yeni sezon öncesi elektrik kesintisi uyarısında bulundu.",https://ekonomi.haber7.com/ekonomi/haber/3413575-dicle-elektrikten-tarimsal-sulama-abonelerine-borc-uyarisi,https://i12.haber7.net//haber/haber7/og_image/2024/15/dicle_elektrikten_tarimsal_sulama_abonelerine_borc_uyarisi_1712581698_6676.jpg,2024-04-08 16:10:00+03:00,haber7
İftar menüleri 2024: 28. Gün İftar Menüsü,"Haber 7 - Ramazan ayının 28. gün iftar menüsünde; yüksük çorbası, patlıcan kebabı, sütlü bulgur pilavı ve kabak tatlısı ile karşınızdayız. Afiyet olsun!",https://www.haber7.com/yasam/haber/3413112-iftar-menuleri-2024-28-gun-iftar-menusu,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/iftar_menuleri_2024_28_gun_iftar_menusu_1712408609_5475.jpg,2024-04-08 10:13:00+03:00,haber7
Eski Başkan Şeyma Döğücü 'aşağılık iftiraya' ateş püskürdü: Hesap verecekler!,"Haber 7 - Sancaktepe eski Belediye Başkanı Şeyma Döğücü, Sancaktepe Belediye Binasında 'Jakuzi' bulunduğu iddialarıyla ilgili sert bir duyuru yaptı. İddialara 'aşağılık iftira' diyen Döğücü, 'Operasyon ayakları hukuk önünde hesap verecek' dedi.",https://www.haber7.com/siyaset/haber/3413422-eski-baskan-seyma-dogucu-asagilik-iftiraya-ates-puskurdu-hesap-verecekler,https://i20.haber7.net/resize/1280x720/haber/haber7/bigmanset/2024/14/eski_baskan_seyma_dogucuden_asagilik_iftiraya_ates_puskurdu_hesap_verecekler_1712518481_7099.jpg,2024-04-08 09:38:00+03:00,haber7
Pendik Belediye Başkanı Ahmet Cin mazbatasını aldı,"Haber 7 - 31 Mart yerel seçimlerinde yeniden Belediye Başkanı seçilen Ahmet Cin, Pendik Atatürk Kültür Merkezi'nde düzenlenen törenle mazbatasını aldı.",https://www.haber7.com/siyaset/haber/3413358-pendik-belediye-baskani-ahmet-cin-mazbatasini-aldi,https://i20.haber7.net/resize/1280x720//haber/haber7/photos/2024/14/pendik_belediye_baskani_ahmet_cin_mazbatasini_aldi_1712496844_9793.jpg,2024-04-07 16:53:00+03:00,haber7
