title,description,url,img_url,publishing_date,publisher
"Ordu Hava Durumu | Ordu İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Ordu için hava durumu bugün nedir? Ordu için yarın ve 5 günlük hava durumu nasıl olacak? Ordu için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Ordu yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Ordu için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/ordu-hava-durumu-10-nisan-2024,-6Qci0qBeUO2ztnT-DYrxQ",https://cdn1.ntv.com.tr/gorsel/79nwHoudLkKiht1m4i5H1Q.jpg?width=1080&mode=crop&scale=both,2024-04-10 16:40:47+03:00,ntv
"Trabzon Hava Durumu | Trabzon İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Trabzon için hava durumu bugün nedir? Trabzon için yarın ve 5 günlük hava durumu nasıl olacak? Trabzon için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Trabzon yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Trabzon için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/trabzon-hava-durumu-10-nisan-2024,ch2eG29GhEaCah9udu9O9g",https://cdn1.ntv.com.tr/gorsel/X22cJDCgqUu-gptggH2kow.jpg?width=1080&mode=crop&scale=both,2024-04-10 16:40:45+03:00,ntv
"Sakarya Hava Durumu | Sakarya İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Sakarya için hava durumu bugün nedir? Sakarya için yarın ve 5 günlük hava durumu nasıl olacak? Sakarya için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Sakarya yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Sakarya için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/sakarya-hava-durumu-10-nisan-2024,dbSzlD9CfUeTGeN0-FerQw",https://cdn1.ntv.com.tr/gorsel/oxX72e4dCUCXjar8uSTVcQ.jpg?width=1080&mode=crop&scale=both,2024-04-10 16:40:42+03:00,ntv
"Mardin Hava Durumu | Mardin İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Mardin için hava durumu bugün nedir? Mardin için yarın ve 5 günlük hava durumu nasıl olacak? Mardin için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Mardin yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Mardin için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/mardin-hava-durumu-10-nisan-2024,rvUVMS6Uj0GrgHx-T2aBLg",https://cdn1.ntv.com.tr/gorsel/5Qc0ntRj2Uul9_rQE9mbtQ.jpg?width=1080&mode=crop&scale=both,2024-04-10 16:40:40+03:00,ntv
"Van Hava Durumu | Van İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Van için hava durumu bugün nedir? Van için yarın ve 5 günlük hava durumu nasıl olacak? Van için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Van yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Van için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/van-hava-durumu-10-nisan-2024,i27a-DLNj0mjucHrAjV7ug",https://cdn1.ntv.com.tr/gorsel/stHMrtXNZEWERtIjSIsfaA.jpg?width=1080&mode=crop&scale=both,2024-04-10 16:40:37+03:00,ntv
"Samsun Hava Durumu | Samsun İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Samsun için hava durumu bugün nedir? Samsun için yarın ve 5 günlük hava durumu nasıl olacak? Samsun için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Samsun yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Samsun için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/samsun-hava-durumu-10-nisan-2024,SePhTWUpBECMVxLROTQotA",https://cdn1.ntv.com.tr/gorsel/MZkGSXDyHUuTTP4cM4OfaA.jpg?width=1080&mode=crop&scale=both,2024-04-10 16:40:33+03:00,ntv
NASA tarihinde bir ilk: Japon astronot Ay'a gönderilecek - Son Dakika Teknoloji Haberleri,"Üst düzey bir ABD yetkilisine göre, ABD ve Japonya bir Japon astronotu 2026 yılında gerçekleştirilmesi planlanan Artemis misyonu ile Ay'a göndermeyi planlıyor. Japon astronot, NASA'nın misyonu ile Ay'a seyahat eden ilk Amerikalı olmayan kişi olacak.","https://www.ntv.com.tr/teknoloji/nasa-tarihindebir-ilk-japon-astronot-aya-gonderilecek,6iRV0tGMS06wFMeLuvgqhg",https://cdn1.ntv.com.tr/gorsel/aHgVo5nkb0OmkOGn1GsuOA.jpg?width=1080&mode=crop&scale=both,2024-04-10 16:38:30+03:00,ntv
Dünya Ticaret Örgütü: Küresel ticarette riskler sürüyor,"Dünya Ticaret Örgütü, küresel ticaretin bu yıl yavaş toparlanma göstererek yüzde 2,6 büyüyeceğini öngördü. Raporda küresel ticarette aşağı yönlü ciddi risklerin devam ettiği belirtildi.","https://www.ntv.com.tr/ntvpara/dunya-ticaret-orgutu-kuresel-ticarette-riskler-suruyor,rjbspZ97102EIxHOsd5e4Q",https://cdn1.ntv.com.tr/gorsel/0-vxhthnskWCgRtntMUhOA.jpg?width=1080&mode=crop&scale=both,2024-04-10 16:31:56+03:00,ntv
"Fenerbahçe, Olympiakos maçı için Yunanistan'a gitti","Fenerbahçe, UEFA Konferans Ligi çeyrek finali ilk ayağında Olympiakos ile oynayacağı mücadele için Yunanistan'a hareket etti.","https://www.ntv.com.tr/sporskor/fenerbahce-olympiakos-maci-icin-yunanistana-gitti,1ze8EAfyB0ukC_uVRgTxUA",https://cdn1.ntv.com.tr/gorsel/tKATUvINuESv9OxuK0XW5Q.jpg?width=1080&mode=crop&scale=both,2024-04-10 16:14:37+03:00,ntv
"Tekirdağ Hava Durumu | Tekirdağ İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Tekirdağ için hava durumu bugün nedir? Tekirdağ için yarın ve 5 günlük hava durumu nasıl olacak? Tekirdağ için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Tekirdağ yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Tekirdağ için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/tekirdag-hava-durumu-10-nisan-2024,e8bhc66j6kmfmKwRtcF30A",https://cdn1.ntv.com.tr/gorsel/42OaKskqwE2MKDEvx_xQyQ.jpg?width=1080&mode=crop&scale=both,2024-04-10 16:08:14+03:00,ntv
"Juventus, 10 numaralı formayı Kenan Yıldız'a teslim etmeyi planlıyor",Juventus'un Kenan Yıldız ile yapılacak yeni sözleşmenin ardından 10 numaralı formayı milli futbolcuya emanet etmeyi planladığı öne sürüldü.,"https://www.ntv.com.tr/galeri/sporskor/juventus-10-numarali-formayi-kenan-yildiza-teslim-etmeyi-planliyor,AqsoT95iAUuufGIc_GQKgw",https://cdn1.ntv.com.tr/gorsel/4bi83HObwUyajLjfJRTT6g.jpg?width=1080&mode=crop&scale=both,2024-04-10 14:41:52+03:00,ntv
Avrupa'da faiz indirimi ne zaman başlar?,"Küresel piyasalar, önde gelen merkez bankalarının faiz indirimi için atacağı adımlara odaklandı. Uzmanlar, ECB'nin ilk faiz indirimine haziran ayında gidebileceğine işaret etti. Ücret gelişmelerine ilişkin verilerin yakından takip edileceği belirtildi.","https://www.ntv.com.tr/ntvpara/avrupada-faiz-indirimi-ne-zaman-baslar,MRnB9fL0nkekyq5C6-Sr3Q",https://cdn1.ntv.com.tr/gorsel/eQaZCHhgv06S02gw7V5mEw.jpg?width=1080&mode=crop&scale=both,2024-04-10 14:14:38+03:00,ntv
"Gaziantep Hava Durumu | Gaziantep İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Gaziantep için hava durumu bugün nedir? Gaziantep için yarın ve 5 günlük hava durumu nasıl olacak? Gaziantep için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Gaziantep yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Gaziantep için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/gaziantep-hava-durumu-10-nisan-2024,WQvCwbbXE0qgubpvmcwefA",https://cdn1.ntv.com.tr/gorsel/raXT130vm0yVIOb9YrK9dg.jpg?width=1080&mode=crop&scale=both,2024-04-10 14:04:37+03:00,ntv
"Kayseri Hava Durumu | Kayseri İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Kayseri için hava durumu bugün nedir? Kayseri için yarın ve 5 günlük hava durumu nasıl olacak? Kayseri için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Kayseri yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Kayseri için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/kayseri-hava-durumu-10-nisan-2024,cgWBZ6gNJkmomhg-kO_Dig",https://cdn1.ntv.com.tr/gorsel/Oi7NtuE3O0yLidRmMV9iUg.jpg?width=1080&mode=crop&scale=both,2024-04-10 14:04:34+03:00,ntv
"Kocaeli Hava Durumu | Kocaeli İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Kocaeli için hava durumu bugün nedir? Kocaeli için yarın ve 5 günlük hava durumu nasıl olacak? Kocaeli için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Kocaeli yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Kocaeli için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/kocaeli-hava-durumu-10-nisan-2024,J92wbtXPu0WfVyVrj2Q75g",https://cdn1.ntv.com.tr/gorsel/CT6e9J0TY0WnKYd5tdeSAA.jpg?width=1080&mode=crop&scale=both,2024-04-10 14:04:32+03:00,ntv
"İzmir Hava Durumu | İzmir İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","İzmir için hava durumu bugün nedir? İzmir için yarın ve 5 günlük hava durumu nasıl olacak? İzmir için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? İzmir yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre İzmir için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/izmir-hava-durumu-10-nisan-2024,geF1uaJCTE2dXBOir5aHsg",https://cdn1.ntv.com.tr/gorsel/jhF33PY8pkyT2-zj_OQEFQ.jpg?width=1080&mode=crop&scale=both,2024-04-10 14:04:29+03:00,ntv
"Konya Hava Durumu | Konya İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Konya için hava durumu bugün nedir? Konya için yarın ve 5 günlük hava durumu nasıl olacak? Konya için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Konya yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Konya için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/konya-hava-durumu-10-nisan-2024,3cW_bnhj5USwAuLoH6-erw",https://cdn1.ntv.com.tr/gorsel/8AYgCUa77EGbmMW5Q8XAeg.jpg?width=1080&mode=crop&scale=both,2024-04-10 14:04:27+03:00,ntv
"Malatya Hava Durumu | Malatya İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Malatya için hava durumu bugün nedir? Malatya için yarın ve 5 günlük hava durumu nasıl olacak? Malatya için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Malatya yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Malatya için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/malatya-hava-durumu-10-nisan-2024,kZ7DqHTddUug44X7PyDILQ",https://cdn1.ntv.com.tr/gorsel/MEcOCCeRmEmC9_tPSLapTw.jpg?width=1080&mode=crop&scale=both,2024-04-10 14:04:25+03:00,ntv
"Manisa Hava Durumu | Manisa İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Manisa için hava durumu bugün nedir? Manisa için yarın ve 5 günlük hava durumu nasıl olacak? Manisa için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Manisa yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Manisa için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/manisa-hava-durumu-10-nisan-2024,aqUYW_EcY0ysof2wKxIJlQ",https://cdn1.ntv.com.tr/gorsel/EdfL0XEbPEKmlKz-mtD2Xg.jpg?width=1080&mode=crop&scale=both,2024-04-10 14:04:24+03:00,ntv
"İstanbul Hava Durumu | İstanbul İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","İstanbul için hava durumu bugün nedir? İstanbul için yarın ve 5 günlük hava durumu nasıl olacak? İstanbul için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? İstanbul yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre İstanbul için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/istanbul-hava-durumu-10-nisan-2024,qDePTkNlyUy90HNdvKujKQ",https://cdn1.ntv.com.tr/gorsel/pfAOlsYpgU2azjv8JUD47w.jpg?width=1080&mode=crop&scale=both,2024-04-10 14:04:22+03:00,ntv
"Mersin Hava Durumu | Mersin İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Mersin için hava durumu bugün nedir? Mersin için yarın ve 5 günlük hava durumu nasıl olacak? Mersin için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Mersin yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Mersin için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/mersin-hava-durumu-10-nisan-2024,NfzmC01deEWzdQ2vgBMtPw",https://cdn1.ntv.com.tr/gorsel/GhvWnftOT0ekguifnh_W2A.jpg?width=1080&mode=crop&scale=both,2024-04-10 14:04:19+03:00,ntv
"Hatay Hava Durumu | Hatay İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Hatay için hava durumu bugün nedir? Hatay için yarın ve 5 günlük hava durumu nasıl olacak? Hatay için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Hatay yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Hatay için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/hatay-hava-durumu-10-nisan-2024,BGoQ94IoGUu1L8puJr-5oQ",https://cdn1.ntv.com.tr/gorsel/FuvrnHepxkKNrTQxu5pVkQ.jpg?width=1080&mode=crop&scale=both,2024-04-10 14:04:18+03:00,ntv
"Kahramanmaraş Hava Durumu | Kahramanmaraş İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Kahramanmaraş için hava durumu bugün nedir? Kahramanmaraş için yarın ve 5 günlük hava durumu nasıl olacak? Kahramanmaraş için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Kahramanmaraş yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Kahramanmaraş için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/kahramanmaras-hava-durumu-10-nisan-2024,TL_dH7R32UauPPjmULIpQg",https://cdn1.ntv.com.tr/gorsel/SfZzObNgQE2mT2tuRiOCNA.jpg?width=1080&mode=crop&scale=both,2024-04-10 14:04:08+03:00,ntv
İki Rus milyarder yaptırım listesinden çıkarıldı,"Avrupa Birliği mahkemesi, Rus milyarderler Mikhail Fridman ve Petr Aven'in yaptırım listesinden çıkarılmasına karar verdi.","https://www.ntv.com.tr/ntvpara/iki-rus-milyarder-yaptirim-listesinden-cikarildi,sm2Q7KhQEUOiF-aAOaxAaw",https://cdn1.ntv.com.tr/gorsel/veTmVC3S0E-xY-oWwCk-9w.jpg?width=1080&mode=crop&scale=both,2024-04-10 13:56:40+03:00,ntv
Kapıda vize Çeşme'ye yaradı,İzmir'in Çeşme ilçesi Ramazan Bayramı tatili dolayısıyla bu yıl da en çok tercih edilen destinasyonlardan oldu. Kapıda vize uygulamasının katkısıyla açık otellerin yüzde 100 doluluğa ulaştığı belirtildi.,"https://www.ntv.com.tr/ntvpara/kapida-vize-cesmeye-yaradi,PnI-vCVtnUSq-aZq7kpT4g",https://cdn1.ntv.com.tr/gorsel/6GCHwi9qkU-Je_DhdX-y-g.jpg?width=1080&mode=crop&scale=both,2024-04-10 13:12:13+03:00,ntv
Baykar Genel Müdürü Haluk Bayraktar kimdir?,"Baykar Genel Müdürü Haluk Bayraktar'ın hayatı ve kariyeri merak ediliyor. Haluk Bayraktar çok sayıda ülkeye ihraç edilen milli insansız hava aracı platformları Bayraktar Mini İHA, Bayraktar TB2 SİHA, Bayraktar AKINCI TİHA ile Türkiye’nin ilk insansız savaş uçağı olan Bayraktar KIZILELMA ve Bayraktar TB3 SİHA’nın kavramsal tasarım, prototip, test, üretim, iş geliştirme, eğitim aşamaları vb. ürün yaşam döngüsü kapsamında devam eden iş süreçlerinde görev almıştır.","https://www.ntv.com.tr/turkiye/baykar-genel-muduru-haluk-bayraktar-kimdir,7KwuIP3DJUmWftZRBVCWFA",https://cdn1.ntv.com.tr/gorsel/j6h0p9RvLkGSCQWnSVRLMg.jpg?width=1080&mode=crop&scale=both,2024-04-10 13:08:52+03:00,ntv
"Adana Hava Durumu | Adana İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Adana için hava durumu bugün nedir? Adana için yarın ve 5 günlük hava durumu nasıl olacak? Adana için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Adana yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Adana için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/adana-hava-durumu-10-nisan-2024,ULgIBcmVnE6y1KGMEgdf8A",https://cdn1.ntv.com.tr/gorsel/ffhmlSA8pE6INaZJyk1AJA.jpg?width=1080&mode=crop&scale=both,2024-04-10 12:58:04+03:00,ntv
"Ankara Hava Durumu | Ankara İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Ankara için hava durumu bugün nedir? Ankara için yarın ve 5 günlük hava durumu nasıl olacak? Ankara için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Ankara yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Ankara için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/ankara-hava-durumu-10-nisan-2024,Uxm8JvLMgUCMxCTPkgPz1Q",https://cdn1.ntv.com.tr/gorsel/JwLlX--c9EuRXXkR__t8iQ.jpg?width=1080&mode=crop&scale=both,2024-04-10 12:58:00+03:00,ntv
"Bursa Hava Durumu | Bursa İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Bursa için hava durumu bugün nedir? Bursa için yarın ve 5 günlük hava durumu nasıl olacak? Bursa için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Bursa yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Bursa için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/bursa-hava-durumu-10-nisan-2024,CLHTykLoRES_gQWSHSudUQ",https://cdn1.ntv.com.tr/gorsel/CZqz9tzcD0yqTuCv3GbynQ.jpg?width=1080&mode=crop&scale=both,2024-04-10 12:57:57+03:00,ntv
"Balıkesir Hava Durumu | Balıkesir İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Balıkesir için hava durumu bugün nedir? Balıkesir için yarın ve 5 günlük hava durumu nasıl olacak? Balıkesir için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Balıkesir yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Balıkesir için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/balikesir-hava-durumu-10-nisan-2024,F3GhS4bgo06TY8kIHJVIZg",https://cdn1.ntv.com.tr/gorsel/K3y1IBCNAE6khznh5pfGAw.jpg?width=1080&mode=crop&scale=both,2024-04-10 12:57:55+03:00,ntv
"Diyarbakır Hava Durumu | Diyarbakır İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Diyarbakır için hava durumu bugün nedir? Diyarbakır için yarın ve 5 günlük hava durumu nasıl olacak? Diyarbakır için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Diyarbakır yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Diyarbakır için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/diyarbakir-hava-durumu-10-nisan-2024,HoW4N7AP10W3ybUktsPWVg",https://cdn1.ntv.com.tr/gorsel/9GoqLkormU6O-LcZHILKUg.jpg?width=1080&mode=crop&scale=both,2024-04-10 12:57:53+03:00,ntv
"Aydın Hava Durumu | Aydın İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Aydın için hava durumu bugün nedir? Aydın için yarın ve 5 günlük hava durumu nasıl olacak? Aydın için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Aydın yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Aydın için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/aydin-hava-durumu-10-nisan-2024,32FgBbp9lESfuWXYqJT39w",https://cdn1.ntv.com.tr/gorsel/M4jLcfeEy0CgkXQUTqgvog.jpg?width=1080&mode=crop&scale=both,2024-04-10 12:57:50+03:00,ntv
"Erzurum Hava Durumu | Erzurum İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Erzurum için hava durumu bugün nedir? Erzurum için yarın ve 5 günlük hava durumu nasıl olacak? Erzurum için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Erzurum yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Erzurum için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/erzurum-hava-durumu-10-nisan-2024,jvqUidtv5UCks8XATXbn1Q",https://cdn1.ntv.com.tr/gorsel/dXh8CZAQDkiFmj24cKyomQ.jpg?width=1080&mode=crop&scale=both,2024-04-10 12:57:48+03:00,ntv
"Eskişehir Hava Durumu | Eskişehir İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Eskişehir için hava durumu bugün nedir? Eskişehir için yarın ve 5 günlük hava durumu nasıl olacak? Eskişehir için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Eskişehir yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Eskişehir için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/eskisehir-hava-durumu-10-nisan-2024,bZAbOAzk0ki7Zj3ufzzrPw",https://cdn1.ntv.com.tr/gorsel/8nhQulA5mECks6GdkJTHCg.jpg?width=1080&mode=crop&scale=both,2024-04-10 12:57:46+03:00,ntv
"Antalya Hava Durumu | Antalya İçin Bugün, Yarın ve 5 Günlük Hava Durumu Nasıl Olacak? 10 Nisan 2024","Antalya için hava durumu bugün nedir? Antalya için yarın ve 5 günlük hava durumu nasıl olacak? Antalya için hava durumu sağanak yağmurlu mu, parçalı bulutlu veya beklenen sıcaklık kaç derece olacak? Antalya yakınında 3 günlük ve yarınki hava durumu ne olacak? Meteoroloji Genel Müdürlüğü'ne göre Antalya için haftalık hava durumuna haberin detayından ulaşabilirsiniz...","https://www.ntv.com.tr/turkiye/antalya-hava-durumu-10-nisan-2024,p6176nINckKMbiNWHOn91Q",https://cdn1.ntv.com.tr/gorsel/56J_Tob7wEegCh5k8tyFvQ.jpg?width=1080&mode=crop&scale=both,2024-04-10 12:57:44+03:00,ntv
Bakan Uraloğlu: 2 yıl içerisinde yerli ve milli tren seti sayımız 25'e ulaşacak,"Ulaştırma ve Altyapı Bakanı Abdulkadir Uraloğlu, 2 yıl içerisinde yerli ve milli tren seti sayımız 25'e ulaşacak. 2030 yılına kadar ise toplam 56 setimiz vatandaşlarımıza hizmet vermek üzere yola çıkmış olacak dedi.","https://www.ntv.com.tr/ntvpara/bakan-uraloglu-2-yil-icerisinde-yerli-ve-milli-tren-seti-sayimiz-25e-ulasacak,iC7UMm0pDUWYejB7I89lZA",https://cdn1.ntv.com.tr/gorsel/9GuHtPn7-0G1O2lTffuX5w.jpg?width=1080&mode=crop&scale=both,2024-04-10 12:57:36+03:00,ntv
